batch_size,epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
16,33,0.0146413622424006,0.9958979487419128,0.094301588833332,0.982190489768982,0.9821904761904762,0.9821931446771308,0.0003000000142492,176.59322861200053,49000.0,277.4738328594677,0.985117618819011,0.9932236205227492,0.9771428571428572,1050.0,0.9848628192999054,0.9783834586466166,0.9914285714285714,1050.0,0.9751196172248804,0.9798076923076924,0.9704761904761904,1050.0,0.9834201800094742,0.9783223374175306,0.9885714285714284,1050.0,0.9822881761608424,0.987487969201155,0.9771428571428572,1050.0,0.9754020813623464,0.9689849624060152,0.981904761904762,1050.0,0.9737970462124822,0.9742612011439468,0.9733333333333334,1050.0,0.98628841607565,0.9793427230046948,0.9933333333333332,1050.0,0.9866666666666668,0.9866666666666668,0.9866666666666668,1050.0,0.988968824940048,0.996135265700483,0.981904761904762,1050.0
16,34,0.016308918595314,0.9955918192863464,0.1317554414272308,0.9781904816627502,0.9781904761904764,0.9782080866576776,0.0003000000142492,176.53758074600046,49000.0,277.561297673499,0.981629769194536,0.9711090400745572,0.9923809523809524,1050.0,0.9804668889947594,0.98093422306959,0.98,1050.0,0.9720347155255544,0.984375,0.96,1050.0,0.9833412660637793,0.9828734538534728,0.9838095238095238,1050.0,0.97340930674264,0.9706439393939394,0.9761904761904762,1050.0,0.9813664596273292,0.9846596356663472,0.978095238095238,1050.0,0.9762131303520456,0.9752851711026616,0.9771428571428572,1050.0,0.9806949806949806,0.99412915851272,0.9676190476190476,1050.0,0.9707385044124478,0.9474161378059835,0.9952380952380953,1050.0,0.9821858449687048,0.9931840311587148,0.9714285714285714,1050.0
16,35,0.0138514917343854,0.9959796071052552,0.0832991451025009,0.9844762086868286,0.9844761904761904,0.9844770200442566,0.0003000000142492,172.93745425699854,49000.0,283.33943164898324,0.9862232779097386,0.9838862559241706,0.9885714285714284,1050.0,0.9847182425978988,0.9875478927203064,0.981904761904762,1050.0,0.9804295942720764,0.9827751196172247,0.978095238095238,1050.0,0.9875717017208412,0.991362763915547,0.9838095238095238,1050.0,0.9823893384102808,0.9819219790675549,0.9828571428571428,1050.0,0.981419723677942,0.9818875119161106,0.9809523809523808,1050.0,0.97484575225439,0.9716177861873226,0.978095238095238,1050.0,0.9895931882686848,0.9830827067669172,0.9961904761904762,1050.0,0.9890736342042756,0.9867298578199052,0.9914285714285714,1050.0,0.9885057471264368,0.9942196531791908,0.9828571428571428,1050.0
16,36,0.0141875743865966,0.9959796071052552,0.0865546017885208,0.982952356338501,0.982952380952381,0.9829560796251494,0.0003000000142492,172.73999748400092,49000.0,283.66331315095886,0.9886148007590132,0.9848771266540642,0.9923809523809524,1050.0,0.9842931937172776,0.9838249286393912,0.9847619047619048,1050.0,0.9759152215799614,0.9873294346978556,0.9647619047619048,1050.0,0.9870379260681708,0.995159728944821,0.979047619047619,1050.0,0.9809885931558936,0.9791271347248576,0.9828571428571428,1050.0,0.9783018867924528,0.9691588785046727,0.9876190476190476,1050.0,0.972077614765736,0.9661335841956726,0.978095238095238,1050.0,0.9881796690307328,0.9812206572769951,0.9952380952380953,1050.0,0.9881009043312708,0.9876308277830638,0.9885714285714284,1050.0,0.986050986050986,0.9961127308066084,0.9761904761904762,1050.0
16,37,0.0124741699546575,0.9964285492897034,0.1180063039064407,0.9794285893440248,0.9794285714285712,0.9793966416577212,0.0003000000142492,173.4781943650014,49000.0,282.4562486332033,0.9875717017208412,0.991362763915547,0.9838095238095238,1050.0,0.977948226270374,0.9845559845559846,0.9714285714285714,1050.0,0.9653489507076622,0.98998998998999,0.941904761904762,1050.0,0.9881572714353388,0.9830348727615456,0.9933333333333332,1050.0,0.9758454106280192,0.9901960784313726,0.961904761904762,1050.0,0.9768976897689768,0.9673202614379084,0.9866666666666668,1050.0,0.9780114722753346,0.9817658349328215,0.9742857142857144,1050.0,0.9844559585492229,0.9739049394221808,0.9952380952380953,1050.0,0.9740018570102136,0.9501811594202898,0.9990476190476192,1050.0,0.9857278782112274,0.9847908745247148,0.9866666666666668,1050.0
16,38,0.0117023177444934,0.996795892715454,0.1159261316061019,0.9795238375663756,0.9795238095238096,0.9795341355518156,0.0003000000142492,176.88004128300054,49000.0,277.0239063976816,0.9875954198473282,0.9894837476099426,0.9857142857142858,1050.0,0.975563909774436,0.9628942486085345,0.9885714285714284,1050.0,0.972407231208373,0.9714828897338404,0.9733333333333334,1050.0,0.981715893108298,0.9667590027700832,0.9971428571428572,1050.0,0.9740932642487046,0.9636533084808948,0.9847619047619048,1050.0,0.9722627737226276,0.9940298507462688,0.9514285714285714,1050.0,0.9744318181818182,0.9689265536723164,0.98,1050.0,0.9846153846153846,0.9941747572815534,0.9752380952380952,1050.0,0.9875954198473282,0.9894837476099426,0.9857142857142858,1050.0,0.9850602409638556,0.9970731707317072,0.9733333333333334,1050.0
16,39,0.0132608152925968,0.9963061213493348,0.1097188517451286,0.9836190342903136,0.9836190476190476,0.983626031317941,0.0003000000142492,174.79504204800105,49000.0,280.32831724451285,0.9886363636363638,0.9830508474576272,0.9942857142857144,1050.0,0.9841269841269842,0.9941690962099126,0.9742857142857144,1050.0,0.9785612196283944,0.9790276453765492,0.978095238095238,1050.0,0.9881796690307328,0.9812206572769951,0.9952380952380953,1050.0,0.9764150943396228,0.9672897196261684,0.9857142857142858,1050.0,0.9797101449275364,0.9941176470588236,0.9657142857142856,1050.0,0.975954738330976,0.9663865546218487,0.9857142857142858,1050.0,0.9886363636363638,0.9830508474576272,0.9942857142857144,1050.0,0.986131037780966,0.9903938520653218,0.981904761904762,1050.0,0.9899086977414704,0.9990300678952472,0.9809523809523808,1050.0
16,40,0.0129752522334456,0.9964285492897034,0.0937352925539016,0.9833333492279052,0.9833333333333332,0.9833338264619796,0.0003000000142492,177.49167032200057,49000.0,276.06929334264265,0.9871733966745844,0.9848341232227488,0.9895238095238096,1050.0,0.9852310624106716,0.9857006673021924,0.9847619047619048,1050.0,0.9754925516578568,0.9844810863239574,0.9666666666666668,1050.0,0.9807962529274004,0.9649769585253456,0.9971428571428572,1050.0,0.977608384945212,0.9780743565300286,0.9771428571428572,1050.0,0.9832134292565946,0.9903381642512076,0.9761904761904762,1050.0,0.9757489300998572,0.9743589743589745,0.9771428571428572,1050.0,0.9890840056953012,0.9858088930936612,0.9923809523809524,1050.0,0.9861707200762994,0.9875835721107928,0.9847619047619048,1050.0,0.9928195308760172,0.9980750721847932,0.9876190476190476,1050.0
16,41,0.0123075982555747,0.9966938495635986,0.0916114747524261,0.9852380752563475,0.9852380952380952,0.985222821996555,0.0003000000142492,174.63551552699937,49000.0,280.58439231064887,0.9900521080056846,0.9849198868991518,0.9952380952380953,1050.0,0.9856870229007634,0.9875717017208412,0.9838095238095238,1050.0,0.978846153846154,0.9883495145631068,0.9695238095238096,1050.0,0.988647114474929,0.9821428571428572,0.9952380952380953,1050.0,0.9836381135707412,0.9941634241245136,0.9733333333333334,1050.0,0.985117618819011,0.9932236205227492,0.9771428571428572,1050.0,0.9785407725321889,0.9799426934097422,0.9771428571428572,1050.0,0.9895833333333334,0.9839924670433146,0.9952380952380953,1050.0,0.9839924670433144,0.972998137802607,0.9952380952380953,1050.0,0.98812351543943,0.985781990521327,0.9904761904761904,1050.0
16,42,0.0126301804557442,0.996346950531006,0.0854606851935386,0.9858095049858092,0.9858095238095238,0.9857973956426792,0.0003000000142492,174.11968191699998,49000.0,281.4156301029628,0.9909824394874228,0.9877010406811731,0.9942857142857144,1050.0,0.9846743295019158,0.9903660886319846,0.979047619047619,1050.0,0.9808795411089866,0.9846449136276392,0.9771428571428572,1050.0,0.9914772727272728,0.9858757062146892,0.9971428571428572,1050.0,0.9828571428571428,0.9828571428571428,0.9828571428571428,1050.0,0.9842331581462016,0.987535953978907,0.9809523809523808,1050.0,0.9789674952198852,0.982725527831094,0.9752380952380952,1050.0,0.9891355692017004,0.9812558575445174,0.9971428571428572,1050.0,0.9847908745247148,0.98292220113852,0.9866666666666668,1050.0,0.9899761336515516,0.9923444976076556,0.9876190476190476,1050.0
16,43,0.0120307356119155,0.9969183802604676,0.1229984685778617,0.982190489768982,0.9821904761904762,0.982146503578716,0.0003000000142492,173.18866645900016,49000.0,282.9284444637722,0.9895833333333334,0.9839924670433146,0.9952380952380953,1050.0,0.9823051171688186,0.9865513928914506,0.978095238095238,1050.0,0.9678048780487806,0.992,0.9447619047619048,1050.0,0.98957345971564,0.9849056603773584,0.9942857142857144,1050.0,0.9784379492093914,0.9845708775313404,0.9723809523809523,1050.0,0.9805410536307546,0.977294228949858,0.9838095238095238,1050.0,0.9776297001427892,0.977164605137964,0.978095238095238,1050.0,0.9835138954309938,0.972972972972973,0.9942857142857144,1050.0,0.982571832312765,0.9720410065237652,0.9933333333333332,1050.0,0.9895038167938932,0.991395793499044,0.9876190476190476,1050.0
16,44,0.0113325370475649,0.9968775510787964,0.100419096648693,0.9833333492279052,0.9833333333333334,0.9833244740789674,0.0003000000142492,173.38562241300133,49000.0,282.6070542532236,0.988582302568982,0.9876425855513308,0.9895238095238096,1050.0,0.9814020028612304,0.982808022922636,0.98,1050.0,0.9739459971577452,0.9688972667295004,0.979047619047619,1050.0,0.9886578449905482,0.9812382739212008,0.9961904761904762,1050.0,0.9772296015180266,0.9735349716446124,0.9809523809523808,1050.0,0.9806949806949806,0.99412915851272,0.9676190476190476,1050.0,0.9774147044690052,0.9864209505334628,0.9685714285714284,1050.0,0.98718557190318,0.9839167455061496,0.9904761904761904,1050.0,0.9881460407776196,0.983947119924457,0.9923809523809524,1050.0,0.9899856938483548,0.991404011461318,0.9885714285714284,1050.0
16,45,0.0108764981850981,0.9971836805343628,0.098609410226345,0.9835237860679626,0.9835238095238096,0.9835157033253604,0.0003000000142492,172.93379589399956,49000.0,283.3454256103575,0.9872461029759092,0.979381443298969,0.9952380952380953,1050.0,0.984688995215311,0.989423076923077,0.98,1050.0,0.9766332856461613,0.9780324737344794,0.9752380952380952,1050.0,0.985563041385948,0.9961089494163424,0.9752380952380952,1050.0,0.975095785440613,0.9807321772639692,0.9695238095238096,1050.0,0.9857685009487668,0.9820415879017014,0.9895238095238096,1050.0,0.9771863117870724,0.9753320683111956,0.979047619047619,1050.0,0.9890736342042756,0.9867298578199052,0.9914285714285714,1050.0,0.984367598294647,0.9792648444863336,0.9895238095238096,1050.0,0.9895337773549,0.988593155893536,0.9904761904761904,1050.0
16,46,0.0115820625796914,0.9968775510787964,0.0866095647215843,0.984000027179718,0.9840000000000002,0.9840074885092144,0.0003000000142492,173.06158604399934,49000.0,283.1362009333613,0.9876190476190476,0.9876190476190476,0.9876190476190476,1050.0,0.9832134292565946,0.9903381642512076,0.9761904761904762,1050.0,0.9828408007626313,0.9837786259541984,0.981904761904762,1050.0,0.9870503597122302,0.9942028985507246,0.98,1050.0,0.978116079923882,0.9771863117870724,0.979047619047619,1050.0,0.9832615973218556,0.9875120076849184,0.979047619047619,1050.0,0.9805779251539554,0.9754948162111216,0.9857142857142858,1050.0,0.9895536562203228,0.9867424242424242,0.9923809523809524,1050.0,0.9807421324565524,0.9675625579240036,0.9942857142857144,1050.0,0.987099856665074,0.9904122722914668,0.9838095238095238,1050.0
16,47,0.0111190462484955,0.9972448945045472,0.1063477247953414,0.982285737991333,0.9822857142857144,0.9822777110162988,0.0003000000142492,171.9179508849993,49000.0,285.0196837954255,0.987075155576831,0.9923002887391724,0.981904761904762,1050.0,0.978240302743614,0.9718045112781954,0.9847619047619048,1050.0,0.973938223938224,0.987279843444227,0.960952380952381,1050.0,0.9849056603773586,0.9757009345794392,0.9942857142857144,1050.0,0.978927203065134,0.9845857418111752,0.9733333333333334,1050.0,0.9837476099426384,0.9875239923224568,0.98,1050.0,0.9757949691504508,0.9725638599810784,0.979047619047619,1050.0,0.9885714285714284,0.9885714285714284,0.9885714285714284,1050.0,0.9834983498349836,0.9738562091503268,0.9933333333333332,1050.0,0.9880782069623272,0.9894937917860552,0.9866666666666668,1050.0
16,48,0.0089923776686191,0.997612237930298,0.1336832493543625,0.982285737991333,0.9822857142857142,0.9822807576376714,0.0003000000142492,172.25188099099978,49000.0,284.4671403185447,0.9861575178997612,0.9885167464114832,0.9838095238095238,1050.0,0.9833412660637793,0.9828734538534728,0.9838095238095238,1050.0,0.9780534351145038,0.979923518164436,0.9761904761904762,1050.0,0.985356636750118,0.9775070290534208,0.9933333333333332,1050.0,0.9805779251539554,0.9754948162111216,0.9857142857142858,1050.0,0.9822371579452712,0.9903194578896418,0.9742857142857144,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.987221959299574,0.9811853245531514,0.9933333333333332,1050.0,0.9831649831649832,0.9931972789115646,0.9733333333333334,1050.0,0.9848053181386516,0.9820075757575758,0.9876190476190476,1050.0
16,49,0.0109991952776908,0.996979594230652,0.1181821152567863,0.9824761748313904,0.9824761904761904,0.982475471285006,0.0003000000142492,171.17417477600063,49000.0,286.2581348157316,0.9820923656927426,0.9720149253731344,0.9923809523809524,1050.0,0.9792060491493384,0.9718574108818012,0.9866666666666668,1050.0,0.9789875835721108,0.9818007662835248,0.9761904761904762,1050.0,0.988112220637185,0.98670465337132,0.9895238095238096,1050.0,0.9763399323998068,0.990205680705191,0.9628571428571427,1050.0,0.9837631327602676,0.9865900383141762,0.9809523809523808,1050.0,0.9744075829383886,0.969811320754717,0.979047619047619,1050.0,0.9876777251184834,0.9830188679245284,0.9923809523809524,1050.0,0.9851887243191592,0.9884947267497604,0.981904761904762,1050.0,0.988979396262578,0.995178399228544,0.9828571428571428,1050.0
16,50,0.0124814053997397,0.9969592094421388,0.1085435003042221,0.9828571677207948,0.9828571428571428,0.9828608925027584,0.0003000000142492,171.95777502999954,49000.0,284.95367535112337,0.9867549668874172,0.9802631578947368,0.9933333333333332,1050.0,0.9811503141614308,0.9960745829244356,0.9666666666666668,1050.0,0.9786223277909738,0.976303317535545,0.9809523809523808,1050.0,0.9881009043312708,0.9876308277830638,0.9885714285714284,1050.0,0.9764988009592324,0.9835748792270532,0.9695238095238096,1050.0,0.9805410536307546,0.977294228949858,0.9838095238095238,1050.0,0.973100519112789,0.9644527595884004,0.981904761904762,1050.0,0.9900142653352354,0.9886039886039886,0.9914285714285714,1050.0,0.9843823946994794,0.9783631232361242,0.9904761904761904,1050.0,0.989443378119002,0.9970986460348162,0.981904761904762,1050.0
32,1,0.6941090822219849,0.7752448916435242,0.2309580296278,0.9300000071525574,0.93,0.9299215219941134,0.0003000000142492,148.4810769070009,49000.0,330.0083823522541,0.9391634980988594,0.937381404174573,0.940952380952381,1050.0,0.942800788954635,0.9775051124744376,0.9104761904761904,1050.0,0.8913752913752914,0.8730593607305936,0.9104761904761904,1050.0,0.950187969924812,0.937847866419295,0.9628571428571427,1050.0,0.9136904761904762,0.953416149068323,0.8771428571428571,1050.0,0.9489547885269812,0.9692154915590864,0.9295238095238096,1050.0,0.8960468521229868,0.918918918918919,0.8742857142857143,1050.0,0.9535747446610956,0.9302536231884058,0.978095238095238,1050.0,0.933830382106244,0.9142335766423356,0.9542857142857144,1050.0,0.9295904279797516,0.8993766696349065,0.961904761904762,1050.0
32,2,0.2292305678129196,0.9338979721069336,0.1826913803815841,0.943142831325531,0.9431428571428572,0.9434268117008614,0.0003000000142492,134.4975287569996,49000.0,364.3189614920706,0.9469026548672566,0.9786585365853658,0.9171428571428571,1050.0,0.9541646131099064,0.9887640449438202,0.921904761904762,1050.0,0.926073926073926,0.9737394957983192,0.8828571428571429,1050.0,0.9579045837231056,0.9411764705882352,0.9752380952380952,1050.0,0.9010695187165776,0.8467336683417085,0.9628571428571427,1050.0,0.9512893982808024,0.9540229885057472,0.9485714285714286,1050.0,0.921641791044776,0.903107861060329,0.940952380952381,1050.0,0.9683604985618408,0.974903474903475,0.961904761904762,1050.0,0.954039671020803,0.9695181907571288,0.939047619047619,1050.0,0.9528214616096208,0.9262589928057554,0.9809523809523808,1050.0
32,3,0.1587516069412231,0.9546326398849488,0.1291931867599487,0.9616190195083618,0.9616190476190476,0.961670092996972,0.0003000000142492,136.04638863400032,49000.0,360.1712657865735,0.9764536280634312,0.98545101842871,0.9676190476190476,1050.0,0.9689143950263032,0.9731027857829012,0.9647619047619048,1050.0,0.9522900763358778,0.9541108986615678,0.9504761904761904,1050.0,0.9731285988483686,0.9806576402321084,0.9657142857142856,1050.0,0.9459327812956648,0.9680957128614156,0.9247619047619048,1050.0,0.9585971748660496,0.9810568295114656,0.9371428571428572,1050.0,0.9481481481481482,0.9225225225225224,0.9752380952380952,1050.0,0.9604051565377532,0.929590017825312,0.9933333333333332,1050.0,0.9574567554932212,0.9403122130394858,0.9752380952380952,1050.0,0.975374215354901,0.98922624877571,0.961904761904762,1050.0
32,4,0.1268729716539383,0.9633673429489136,0.1169789358973503,0.9655238389968872,0.9655238095238096,0.9654894393841232,0.0003000000142492,133.83926204700035,49000.0,366.1108052343613,0.9758637008991956,0.9698965192850424,0.981904761904762,1050.0,0.9704314105671352,0.9881539980256664,0.9533333333333334,1050.0,0.9442100328176276,0.9298245614035088,0.959047619047619,1050.0,0.9679218967921897,0.9455040871934604,0.9914285714285714,1050.0,0.9557266602502406,0.965953307392996,0.9457142857142856,1050.0,0.96519285042333,0.9535315985130112,0.9771428571428572,1050.0,0.9506416584402764,0.9866803278688524,0.9171428571428571,1050.0,0.9777356702984368,0.9726672950047124,0.9828571428571428,1050.0,0.9706717123935668,0.9642857142857144,0.9771428571428572,1050.0,0.9764988009592324,0.9835748792270532,0.9695238095238096,1050.0
32,5,0.1049575582146644,0.9696938991546632,0.1011607572436332,0.9710476398468018,0.9710476190476192,0.9710259081072956,0.0003000000142492,132.79543466799987,49000.0,368.98858851966,0.981060606060606,0.975517890772128,0.9866666666666668,1050.0,0.975421686746988,0.9873170731707316,0.9638095238095238,1050.0,0.951683748169839,0.975975975975976,0.9285714285714286,1050.0,0.9763928234183192,0.9681647940074908,0.9847619047619048,1050.0,0.9631425800193988,0.9812252964426876,0.9457142857142856,1050.0,0.97497593840231,0.985408560311284,0.9647619047619048,1050.0,0.9573283858998144,0.9330922242314648,0.9828571428571428,1050.0,0.978240302743614,0.9718045112781954,0.9847619047619048,1050.0,0.968735417638824,0.94967978042086,0.9885714285714284,1050.0,0.9832775919732442,0.9865771812080536,0.98,1050.0
